global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
300.8600416651444	-0.4270686920683602	0.1823876677449798	90516.76467075244	203.26529847172705	-0.7689990936982554	0.5913596061087382	41316.781562800286	204.09669966323625	-0.3861676322965763	0.1491254402335438	41655.46281342526	200.4008413197306	319.2870054637155	0.858808	28.331158	0.2670389999999999	0.135554	0.0117249086	0.0027341108	0.0167048986	-0.0171063655	0.0493644487	-0.0045524449	-0.0095369356	-0.064131283	-0.0530088987	0.0113757404	0.0074465286	-0.0308801024	0.0255046972	0.0028332341	0.0428382744	-0.016362727	0.0209998737	0.0091367469	-0.0399350859	-0.0798552272	-0.0382772418	-0.0435508464	0.0453841984	0.0255964355	0.0012442901	0.0039482296	-0.0086291223	-0.0022206794	0.0199312698	-0.0093715084	0.0069910435	-0.0307436177	0.0248472437	-0.0061499356	0.0475098606	-0.0155955797	0.024965269	0.0175978029	-0.0524180923	0.0206925843	-0.0821771225	-0.0315660643	0.0145148737	0.0156876884	0.0133143174	0.0008607512	-0.0022997182	-0.0056322161	-0.0141679905	0.0119827291	0.036177747	-0.0618570189	0.0329359325	0.0056920211	0.0	0.0	0.0	-0.284251	0.028623	0.0807986310009999	0.000819276129	-0.527155	-0.090957	0.277892394025	0.008273175849	0.191949	0.065641	0.004308740881	0.036844418601	-0.064317	-0.0001542999999999	2.38084899999988e-08	0.004136676489	0.00689357	-0.00136262	1.8567332644000004e-06	4.75213073449e-05	0.00568006	0.00011944	3.22630816036e-05	1.426591360000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.607342279921	-0.2526993852234227	0.0638569792922957	90364.7742325976	203.3142770286013	0.0489785568742604	0.0023988990334851	41336.69524366284	204.11796086844373	0.0212612052074803	0.0004520388468745	41664.14194909153	200.4554121046864	318.5253473727171	0.849848	28.035585	0.1974894999999998	0.109625	0.0113898197	0.0059612834	0.0028937703	-0.034529722	0.0689309944	-0.0186824392	0.0084611486	-0.0437958209	-0.0374096644	-0.0238661736	0.0101786028	-0.0353594366	0.0285484737	0.0068627019	0.0476224774	-0.013899128	0.0021667246	0.0094598054	-0.0317447069	-0.0284532963	-0.0262005339	-0.0320229367	0.0184726051	-0.0413352626	0.0227185369	0.0209533385	-0.0019860174	-0.0057774632	-0.0068314054	-0.0054587462	0.0099655361	-0.0341679179	0.0270416788	-0.0052572747	0.0456844911	-0.0169964237	0.0152139192	0.0101584836	-0.0186276164	-0.0284072832	-0.0521173698	-0.0011698945	0.0283161246	0.0092230279	-0.0041388739	-0.0068487914	-0.0020651208	-0.0323448398	0.0270803865	0.0146347277	0.000488832	-0.0621682838	0.0340001913	0.0038966715	0.0	0.0	0.0	-0.305536	-0.021285	0.0933522472959999	0.0004530512249999	-0.626166	-0.0990109999999999	0.392083859556	0.0098031781209999	0.181091	-0.010858	0.000117896164	0.032793950281	-0.0646287	-0.0003116999999999	9.715688999999881e-08	0.00417686886369	0.00746756	0.0005739899999999	3.294645200999999e-07	5.57644523536e-05	0.00523904	-0.0004410199999999	2.7447540121600003e-05	1.944986403999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.80087555858364	0.1935332786626418	0.0374551299499117	90481.16673681053	204.4586592224313	1.1443821938299834	1.3096106055551258	41803.34333103429	204.13068655331247	0.0127256848687409	0.0001619430553785	41669.33719272671	200.57261428817364	320.7158266046966	0.8884809999999999	29.31002	0.2753785000000003	0.17996	0.0132122427	0.0056152032	-0.0264664067	0.0017595935	0.047141591	-0.0393092688	-0.0087028945	0.038966259	-0.0403776758	-0.0325815627	0.0095379129	-0.0291715991	0.032074747	0.0007444949	0.0356972117	-0.0174936073	0.0041874564	0.0094670351	-0.0301273998	-0.0347525392	-0.0087595923	0.0109795235	0.0335440616	-0.0475810422	0.0302692924	-0.0395701685	0.0164449587	0.0241013788	0.0256558499	0.0177344507	0.0094493146	-0.0284718621	0.0332345531	0.0008556126	0.0354833714	-0.0280394486	0.0142966767	0.0123964509	-0.0090156009	-0.0315398889	-0.0480249613	0.0552248024	0.0222934358	0.0145776284	0.0313105584	-0.0082305922	-0.0093404496	0.014924997	-0.0229128057	0.0022726834	0.0282219405	-0.0624752996	0.0350551547	0.002098925	0.0	0.0	0.0	-0.302393	0.0031429999999999	0.091441526449	9.878448999999694e-06	-0.454402	0.171764	0.2064811776039999	0.029502871696	0.13384	-0.047251	0.002232657001	0.0179131455999999	-0.0651087	-0.00048	2.3040000000000786e-07	0.00423914281569	0.00725906	-0.0002084999999999	4.347224999999978e-08	5.2693952083600007e-05	0.00561495	0.0003759099999999	3.15276635025e-05	1.4130832809999945e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.8754900681102	0.0746145095265546	0.0055673250318883	90526.06052372548	202.34864869197693	-2.1100105304543604	4.452144438628292	40944.975627469095	204.23904886379515	0.1083623104826756	0.0117423903331437	41713.5890807877	200.6372716163204	320.9417985949938	0.8587789999999998	28.330189	0.1138475	0.0617046	0.0125846542	0.0038597357	0.0200382604	0.0040346017	0.029252295	-0.0334368954	-0.0375817204	0.0850884219	-0.0462530144	0.0003767711	0.0092922477	-0.0329248795	0.0299554976	-0.004581199	0.0406594864	-0.0264404705	0.0074594456	0.0162333529	-0.0269238085	-0.0141200675	-0.0090969972	0.0474860552	-0.0014598011	-0.043551625	-0.0128184338	-0.0117736412	0.0154323305	0.0189969065	0.0497372476	0.0590738082	0.0095611013	-0.0317723835	0.0318352841	0.0055576394	0.0361273949	-0.0326432707	0.0110927729	0.0270874106	-0.010173285	0.0040208977	0.0036696024	0.0816462437	0.0259900404	0.0011717938	0.0108102911	-0.010497677	-0.0149571165	0.0159191196	-0.0519036143	-0.0145355088	0.0652161049	-0.0627780452	0.0361005344	0.0002998874	0.0	0.0	0.0	-0.281533	0.02086	0.0792608300889999	0.0004351396	-0.444243	0.0101589999999999	0.197351843049	0.0001032052809999	0.10836	-0.0254799999999999	0.0006492303999999	0.0117418896	-0.0642709	0.0008377999999999	7.019088399999995e-07	0.00413074858681	0.00708325	-0.00017581	3.0909156100000074e-08	5.01724305625e-05	0.00548159	-0.0001333599999999	3.00478289281e-05	1.7784889599999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.01891886653016	0.1434287984199613	0.0205718202161939	90612.38951557469	202.85112578458177	0.5024770926048348	0.2524832285926077	41148.57923207222	204.3050310225352	0.0659821587400415	0.004353645271996	41740.54570111907	200.70186967524955	318.5286032372154	0.910618	30.040304	0.2352955	0.144102	0.0109430809	0.0110278135	-0.0049422394	-0.0035392044	0.0195834614	0.0163090765	-0.0753975831	0.088801421	-0.0111471532	-0.0147066777	0.0081530915	-0.031684642	0.0362007397	0.0043459101	0.0393996302	-0.0254376697	-0.0073794848	0.0325013372	-0.0193169535	-0.0143414342	-0.0152878745	0.0616883495	-0.0077116057	-0.0108514513	-0.0117500346	-0.0247541677	0.0129583843	-0.0056574799	0.0115271375	-0.0002814327	0.008032316	-0.0287630352	0.0347687179	-0.0013375285	0.0345152838	-0.0312299617	0.0012381992	0.0375753169	-0.0075283277	0.0488055118	0.02538388	0.0644128609	0.0143693059	0.0095855437	0.0158298587	-0.0106533848	-0.0073690278	0.0035065875	0.0053713467	0.0075588352	0.0184601722	-0.0630765001	0.0371360446	-0.0014993346	0.0	0.0	0.0	-0.299642	-0.018109	0.089785328164	0.000327935881	-0.568192	-0.123949	0.322842148864	0.015363354601	0.181178	0.072818	0.005302461124	0.032825467684	-0.0640233	0.0002476	6.13057600000003e-08	0.00409898294289	0.00715958	7.632999999999945e-05	5.8262688999999165e-09	5.125958577639999e-05	0.00539713	-8.445999999999974e-05	2.91290122369e-05	7.1334915999999574e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.5951681621443	0.5762492956141614	0.3320632506958171	90959.64545875211	203.4238531430684	0.5727273584866452	0.3280166271590902	41381.264027572666	204.2828128044412	-0.0222182180939967	0.0004936492152724	41731.46760729436	200.72910657473136	322.37913425004126	0.936171	30.883284	0.2452269	0.132073	0.0136149584	0.0040555433	-0.0446135456	0.0182186433	-0.0077018664	0.085239321	-0.0502060183	0.0434824781	-0.0289521555	-0.0296441746	0.0078970477	-0.0315486228	0.0372133648	-0.0016025813	0.0475805676	-0.0192100972	-0.0077857849	0.0072947592	-0.027481564	0.0064299439	-0.0204089234	0.0211562341	-0.0020671894	0.0237586306	-0.0596219707	-0.019939956	0.0228189686	0.0062035345	0.0307538065	0.0291966467	0.0079392968	-0.0313333298	0.038177515	0.0060871911	0.0466840252	-0.0245340537	-0.0117799815	0.017592987	-0.027905077	0.0398323297	0.0436069381	0.001470124	0.0057119814	0.0308113331	-0.010480487	-0.0356040847	-0.0288213586	0.0307540087	-0.0108253339	-0.0168645074	0.0195654031	-0.0633706438	0.0381614021	-0.0032976344	0.0	0.0	0.0	-0.303328	-0.0036859999999999	0.0920078755839999	1.3586595999999758e-05	-0.479354	0.088838	0.229780257316	0.007892190244	0.0848426	-0.0963354	0.00928050929316	0.00719826677476	-0.0650759	-0.0010526	1.1079667600000016e-06	0.00423487276081	0.00716192	2.339999999999981e-06	5.475599999999911e-12	5.12930980864e-05	0.00546954	7.241000000000018e-05	2.9915867811600003e-05	5.243208100000027e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.63352545500305	0.0383572928587341	0.0014712819154506	90982.78367841398	204.1113404778809	0.6874873348124879	0.4726388355275778	41661.43931167742	204.50662449380908	0.223811689367892	0.0500916722977098	41822.95946185183	200.90625148952125	323.4694418739209	0.8460299999999998	27.909616	0.1316705000000006	0.095159	0.0145436433	0.0032884378	-0.0337018346	0.0253493653	0.0097726982	0.0380372353	-0.0033328789	-0.0597855637	-0.0683271975	0.0048029652	0.0019393463	-0.0260353883	0.0369882888	-0.0099558364	0.0372136054	-0.012419064	0.0019518887	0.0055832822	-0.0297618316	-0.0147592975	-0.0164738348	-0.0279058609	5.3188e-05	0.0419595748	-0.0415243911	-0.0072243376	-0.0322262848	0.0077490214	0.0737112518	0.0514669801	0.0026441851	-0.0251252533	0.0383169889	0.0094674295	0.0391476699	-0.0155013209	0.0063951517	0.017158879	-0.0456356721	0.0155464892	-0.002794269	-0.0409154662	-0.0011476883	0.0064610894	-0.0263137376	0.0009050302	0.0043688533	0.0729116483	-0.0519260294	-0.0171273945	0.0322806039	-0.0636604562	0.0391763268	-0.0050939057	0.0	0.0	0.0	-0.30541	-0.002082	0.0932752681	4.334724000000118e-06	-0.38731	0.092044	0.1500090361	0.008472097936	0.0792285999999999	-0.0056140000000001	3.151699600000118e-05	0.0062771710579599	-0.0646416	0.0004343	1.8861649000001086e-07	0.0041785364505599	0.00706999	-9.192999999999962e-05	8.451124899999931e-09	4.99847586001e-05	0.00558192	0.0001123799999999	3.11578308864e-05	1.2629264399999907e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.6716254601432	0.0381000051401656	0.0014516103916806	91005.76960776492	203.4343996206435	-0.6769408572374118	0.458248924197322	41385.55494901168	204.4009780307069	-0.1056464631021754	0.0111611751659993	41779.75981990953	200.60921033590463	320.96075543763214	0.925949	30.546066	0.3083203999999999	0.192483	0.0117098677	0.0044231997	0.0028724185	-0.0133816515	0.0745973038	-0.0119754629	0.0080189821	-0.0806619194	-0.0596730967	-0.0288620565	0.0050299652	-0.0316951877	0.0292647912	-0.0007058057	0.0372262205	-0.0227768427	0.0067141079	0.0070733384	-0.0412916086	-0.0269871982	-0.0335389306	-0.0480625425	0.0317738525	0.0104407679	0.0187419853	0.0127004431	-0.0103676546	0.0054606639	0.0160509292	0.0002578574	0.005824574	-0.0307971657	0.0249805122	-0.0017974453	0.0384935127	-0.020601637	0.01567804	0.0179177981	-0.0489297408	-0.0130305959	-0.047268009	-0.037563059	0.0341966064	0.0152540594	0.0098992473	0.0109368034	0.001963497	-0.0120292934	-0.0021749659	0.0025502313	0.0103217757	-0.0639459174	0.0401805409	-0.0068870438	0.0	0.0	0.0	-0.31474	-0.00933	0.0990612676	8.704890000000009e-05	-0.563168	-0.175858	0.317158196224	0.030926036164	0.156437	0.0772084000000001	0.00596113703056	0.024472534969	-0.0640071	0.0006344999999999	4.0259024999999525e-07	0.00409690885041	0.00731534	0.00024535	6.019662250000004e-08	5.35141993156e-05	0.00562055	3.863000000000044e-05	3.15905823025e-05	1.4922769000000335e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.90854974483966	0.2369242846964425	0.0561331166789209	91148.77240903232	203.7263642540792	0.2919646334356969	0.0852433471772408	41504.43149218575	204.49400226979296	0.0930242390860485	0.0086535090575383	41817.79696431808	200.84567834926915	322.29739491500413	0.870777	28.725983	0.1519415000000003	0.0729043	0.0125409168	0.0016259781	-0.0060524791	0.0071985778	0.0585503842	-0.0299573454	0.0143685933	-0.0212545231	-0.0273354581	-0.0289774701	0.0065302789	-0.0203371294	0.0308781147	-0.0074399644	0.0395234785	-0.0169289014	0.0036659133	0.005705726	-0.0206625596	-0.0059943061	-0.0066566875	-0.0234065254	0.0362741403	-0.0413667627	0.0213336527	-0.0071507212	0.0214087138	-0.0084634587	0.0282980248	0.0205400074	0.006957627	-0.0210329271	0.0320326251	0.0076767828	0.0373723883	-0.0198670986	0.0094696689	0.0073101614	-0.0064349894	-0.0538841065	-0.0418968648	-0.0012292021	0.0233835133	0.0073616564	0.0056591052	-0.0067997054	-0.0126056614	0.0090900689	0.0106837805	-0.0114031621	0.0245589407	-0.0642270081	0.0411737702	-0.0086759455	0.0	0.0	0.0	-0.303766	0.010974	0.0922737827559999	0.000120428676	-0.543691	0.0194769999999999	0.295599903481	0.0003793535289999	0.13924	-0.0171969999999999	0.0002957368089999	0.0193877776	-0.0652235	-0.0012164	1.4796289600000157e-06	0.00425410495225	0.00674156	-0.00057378	3.292234884000004e-07	4.54486312336e-05	0.00532486	-0.00029569	2.83541340196e-05	8.743257610000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.8231747816775	-0.0853749631621667	0.0072888843349413	91097.22883529104	204.0485382893827	0.3221740353035045	0.1037961090237437	41635.80597803368	204.5554709488387	0.0614686790457312	0.0037783985036271	41842.94069510119	200.92715735895536	324.5921689117362	0.922027	30.416668	0.2758285000000001	0.163302	0.0144704218	0.0001135722	-0.0141584164	0.0158346595	0.0403551406	-0.0524285058	-0.0178150908	0.0418865278	-0.0498081385	-0.0061966373	0.0056404718	-0.0210461632	0.0371836001	-0.0083114114	0.0439817147	-0.0317454949	-0.0041839153	0.0214829309	-0.0069524006	-0.0052205503	0.0087839754	0.0114379283	0.0039877679	-0.0289801362	-0.0204712776	-0.0107967154	0.0167386041	0.0166004809	0.0549835523	0.0544291002	0.0054784409	-0.0202187432	0.0400475756	0.0079725412	0.041973345	-0.0363438398	0.0018792704	0.0237952307	0.0066727541	-0.0179565247	-0.0060939789	0.0424312314	0.0095075566	-0.0073290218	-0.0105150763	-0.0042582296	-0.0265411529	0.0399579094	-0.0501622797	-0.0187892423	0.0651701511	-0.0645037089	0.0421557429	-0.0104595106	0.0	0.0	0.0	-0.30374	2.599999999997049e-05	0.0922579876	6.759999999984654e-10	-0.395699	0.147992	0.156577698601	0.021901632064	0.0781945	-0.0610455	0.00372655307025	0.00611437983025	-0.0655686	-0.0003451	1.1909401000000069e-07	0.00429924130596	0.0072615199999999	0.0005199599999999	2.703584015998961e-07	5.272967271039855e-05	0.0057951	0.00047024	3.358318401e-05	2.2112565760000025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.5346558474041	-0.2885189342733838	0.0832431754342491	90923.14867701245	203.248733947626	-0.7998043417566976	0.6396869850928643	41310.047851312855	204.4113758463924	-0.1440951024463004	0.0207633985490098	41784.010575415086	200.7742697184418	323.2702343750097	0.903698	29.812016	0.1875510000000003	0.132773	0.0137531512	0.0065730268	-0.008472282	0.0100006515	0.0199022905	0.0189714221	-0.0609942264	0.0500388673	-0.0311195323	-0.0052180934	0.0071124291	-0.022055417	0.0353734239	-0.0012346623	0.0411095443	-0.0286487589	-0.0041988389	0.0215959148	-0.0234477323	-0.0055942749	-0.0092868625	0.0284056736	-0.0072067767	0.0120999571	-0.0636015366	-0.016741894	0.0239108723	-0.0088563562	0.0057357547	0.0174464366	0.0074558699	-0.0200782727	0.0352223803	0.0066784831	0.0436907463	-0.0320508025	-0.0005717471	0.0271300147	-0.0245045912	0.0515054871	0.0417630124	0.0201016239	0.0054859693	0.0056021896	-0.0078541993	-0.0355098964	-0.0426600329	0.0122291447	-0.0075819618	-0.0261288951	-0.0048120138	-0.064776001	0.0431261907	-0.0122366419	0.0	0.0	0.0	-0.303145	0.000595	0.091896891025	3.5402500000001453e-07	-0.515804	-0.120105	0.266053766416	0.014425211025	0.135788	0.0575934999999999	0.0033170112422499	0.0184383809439999	-0.0654545	0.0001141	1.3018810000001338e-08	0.00428429157025	0.00728816	2.6640000000100264e-05	7.096896000053421e-10	5.31172761856e-05	0.00583951	4.4409999999999936e-05	3.40998770401e-05	1.972248099999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.3859022000808	-0.1487536473233035	0.0221276475919857	90833.46204495669	204.18260368228687	0.933869734660874	0.8721126813155712	41690.53564647782	204.60782214024985	0.1964462938574627	0.0385911463703325	41864.36088097612	201.0309593111842	322.65192000258264	0.8408259999999999	27.737959	0.1317974999999999	0.0839883	0.0134193896	0.0012882105	-0.0414299944	0.0295237545	-0.0125267435	0.0527892485	-0.050466975	0.0279196545	-0.0426264904	-0.037327024	0.0059792507	-0.021390521	0.0416717755	-0.0035017606	0.0479089894	-0.0151923772	-0.0256947983	-0.0052946635	-0.0256021492	-0.0055011975	-0.0314582151	-0.0092294097	0.0157343586	0.0303429574	-0.0265668994	0.0083016977	0.0006260805	0.0049666644	-0.0036061286	-0.0046282144	0.0056169685	-0.0196800239	0.0406749802	0.0054588963	0.047897288	-0.0190845554	-0.0240711373	0.0087145487	-0.0424351305	0.0229565478	0.0083773832	-0.0380993437	0.0023612626	0.0320844201	-0.0201733082	-0.0051191351	-0.0092612689	0.0114285058	-0.0260558636	0.0095723575	0.0166028145	-0.0650438657	0.0440848482	-0.0140062464	0.0	0.0	0.0	-0.313977	-0.010832	0.098581556529	0.000117332224	-0.590828	-0.0750239999999999	0.349077725584	0.0056286005759999	0.13693	0.001142	1.3041640000000091e-06	0.0187498249	-0.0661446	-0.0006900999999999	4.762380099999987e-07	0.0043751081091599	0.00745023	0.00016207	2.626668490000009e-08	5.550592705290001e-05	0.00579569	-4.381999999999997e-05	3.35900225761e-05	1.920192399999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.31520913242645	-0.0706930676543606	0.004997509814384	90790.85525451788	203.5414731811096	-0.6411305011772583	0.4110483195398025	41429.131304736366	204.57441721746943	-0.03340492278042	0.0011158888659658	41850.692179867256	200.9299537883977	323.20813732776844	0.888865	29.322689	0.2067615000000002	0.152544	0.0141284283	0.0093691586	-0.0022263626	0.013738332	0.0341340902	0.0190338238	-0.006798879	-0.0423580702	-0.0337460534	0.0251442112	0.0041010121	-0.0223506208	0.0384281703	-0.0115544876	0.0458678984	-0.0312370093	0.0002933459	0.003579333	-0.0343277997	-0.0266607533	0.000122733	-0.0557742461	0.0382613402	0.0281824648	-0.0129804551	0.0128629676	-0.0047165811	0.0277391286	0.0038038584	0.0255950648	0.0034668573	-0.0214723962	0.0398561215	0.0113726153	0.0448813594	-0.0270017551	0.0054302791	0.0075409282	-0.0364477376	-0.01562643	-0.0373552002	-0.0437204009	-0.004525455	0.0053141476	-0.0078449806	-0.0093752998	-0.0194701904	-0.0072099154	-0.0637914813	-0.0127611731	0.0212297484	-0.0653072848	0.0450314533	-0.0157672355	0.0	0.0	0.0	-0.308291	0.005686	0.0950433406809999	3.233059600000028e-05	-0.442704	0.148124	0.195986831616	0.021940719376	0.108711	-0.0282189999999999	0.0007963119609999	0.011818081521	-0.0658264	0.0003182	1.0125124000000293e-07	0.0043331149369599	0.00748762	3.738999999999999e-05	1.3980120999999992e-09	5.60644532644e-05	0.00593475	0.0001390599999999	3.52212575625e-05	1.933768359999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
